0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,class
0.93851715,0.87281495,0.44544905,0.17179024,0.093429774,0.07655214,0.11030742,0.113321275,0.13622664,0.13019891,0.13863774,0.118746236,0.13502109,0.121157326,0.15551537,0.12899336,0.15973479,0.08559373,0.13562387,0.119349,0.118746236,0.07715491,0.11211573,0.082579866,0.12236287,0.06931887,0.079566,0.08559373,0.047016274,0.04159132,0.01748041,0.0,0.026522001,0.03918023,0.055455092,0.08981314,0.07172996,0.082579866,0.10247137,0.09584087,0.11211573,0.12055455,0.13803495,0.13984329,0.14888488,0.1308017,0.13140446,0.11814346,0.10006028,0.106088005,0.12718505,0.119349,0.13562387,0.101265825,0.16274865,0.13441832,0.14406268,0.13140446,0.15129596,0.16395418,0.15189873,0.14225437,0.14225437,0.12658228,0.19409283,0.19349006,0.22302592,0.26522002,0.3140446,0.30681133,0.31705847,0.3013864,0.2610006,0.20253165,0.19107896,0.16455697,0.14767933,0.15732369,0.15792646,0.12658228,0.15973479,0.13381556,0.081374325,0.040988546,0.11633514,0.42133814,0.91320074,1.0,0.63351417,0.2857143,0.11211573,0.08077155,0.10548523,0.12718505,0.14466546,0.14707655,0.11995178,0.1308017,0.1416516,0.12236287,0.06931887,0.106088005,0.11754069,0.0952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.994577,1.0,0.87310195,0.7407809,0.64425164,0.6106291,0.5780911,0.5563991,0.54338396,0.54229933,0.54555315,0.54121476,0.54880697,0.5390456,0.55856836,0.6507592,0.5824295,0.25921908,0.23861171,0.62255967,0.80368763,0.3167028,0.0,0.15184382,0.39045554,0.53253794,0.57266814,0.5802603,0.5911063,0.6062907,0.60412145,0.6279827,0.62906724,0.63015187,0.65184385,0.63449025,0.6550976,0.6561822,0.6670282,0.68546635,0.6941432,0.71800435,0.7342733,0.7440347,0.76464206,0.76464206,0.77657264,0.77982646,0.7678959,0.7592191,0.7245119,0.7017354,0.6843818,0.670282,0.6626898,0.6453362,0.6258134,0.61713666,0.6106291,0.60954446,0.60412145,0.61605203,0.61496747,0.6030369,0.6127983,0.60412145,0.61388284,0.6052061,0.60412145,0.61388284,0.6127983,0.62689805,0.63232106,0.63449025,0.63882864,0.63123643,0.61496747,0.61713666,0.61713666,0.6496746,0.68329716,0.691974,0.70281994,0.77440345,0.85791755,0.86876357,0.9360087,0.94902384,0.9403471,0.8221258,0.7114968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.8780907,0.28262362,0.11847527,0.05837912,0.058035713,0.01614011,0.013392857,0.013736264,0.0013736264,0.018543957,0.0,0.0006868132,0.009958792,0.0030906594,0.01614011,0.005151099,0.01510989,0.02129121,0.010302198,0.028502747,0.023695055,0.02232143,0.039491758,0.032623626,0.04052198,0.029876374,0.036057692,0.03021978,0.025412088,0.03846154,0.03331044,0.03537088,0.052541208,0.055975273,0.06456044,0.06833791,0.058722526,0.06490385,0.044986263,0.058722526,0.049793955,0.053914834,0.05940934,0.05528846,0.07520604,0.06559066,0.06559066,0.08070055,0.07932692,0.084821425,0.07520604,0.06593407,0.08173077,0.06902473,0.07245879,0.059752747,0.057692308,0.07486264,0.05837912,0.067994505,0.049793955,0.05357143,0.056662086,0.050137363,0.0573489,0.047733516,0.042925823,0.051854394,0.054601647,0.061813187,0.051854394,0.06215659,0.08173077,0.073145606,0.09443682,0.07623626,0.089972526,0.09478022,0.08276099,0.08585165,0.08207417,0.071428575,0.088255495,0.07451923,0.0625,0.03228022,0.03743132,0.05563187,0.036057692,0.04532967,0.04842033,0.040865384,0.054258242,0.0013736264,0.08928572,0.24656594,0.55597526,0.8701923,0.99450547,0.8231456,0.22767857,0.16311814,0.116071425,0.0676511,0.057692308,0.029876374,0.037774727,0.039835166,0.032967035,0.04223901,0.03228022,0.03125,0.03846154,0.034684066,0.055975273,0.04429945,0.05357143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.39479512,0.18770765,0.43632337,0.4213732,0.35160577,0.27297896,0.24086379,0.23754153,0.23145072,0.2414175,0.24806201,0.25968993,0.25968993,0.2591362,0.25083056,0.25747508,0.2763012,0.24307863,0.24529347,0.2364341,0.22702104,0.21428572,0.19545957,0.1738649,0.15946844,0.13012181,0.094684385,0.055370986,0.046511628,0.019379845,0.0011074197,0.003322259,0.0,0.04318937,0.08139535,0.11129568,0.15393133,0.16943522,0.20099668,0.22978958,0.2464009,0.25470653,0.26799557,0.2707641,0.2641196,0.28737542,0.31173864,0.31118494,0.31007752,0.30564785,0.3200443,0.3139535,0.3255814,0.37153932,0.40143964,0.4202658,0.43687707,0.48560354,0.45348838,0.44019935,0.4047619,0.3986711,0.3538206,0.31838316,0.29457363,0.29457363,0.28239202,0.28349945,0.28792912,0.2912514,0.28017718,0.27353266,0.2685493,0.26578072,0.27021042,0.28848284,0.24861573,0.15337764,0.07419712,0.10299003,0.42635658,0.78405315,0.7403101,0.22757475,0.3532669,0.53156143,0.427464,0.3482835,0.2591362,0.2475083,0.269103,0.26135105,0.28516057,0.2740864,0.269103,0.27740863,0.2751938,0.27297896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.997426,1.0,0.16473617,0.14157014,0.13256113,0.27670527,0.2921493,0.33075932,0.34491634,0.33204633,0.3243243,0.36164737,0.35778636,0.37966537,0.4118404,0.34620336,0.3963964,0.43371943,0.42471042,0.46975547,0.47104248,0.5070785,0.54182756,0.6048906,0.65637064,0.7104247,0.7335907,0.78635776,0.83011585,0.83526385,0.8108108,0.81338483,0.75804377,0.66924065,0.61904764,0.5122265,0.48519948,0.48133847,0.42471042,0.43500644,0.43629342,0.4234234,0.44401544,0.43758044,0.43629342,0.3989704,0.4054054,0.4015444,0.42728442,0.46975547,0.5585586,0.7001287,0.73745173,0.64736164,0.6808237,0.66924065,0.54826254,0.46074647,0.47490346,0.43758044,0.34362933,0.4015444,0.2934363,0.27541828,0.23809524,0.24967825,0.23294723,0.22136422,0.24324325,0.22265123,0.0,0.023166023,0.07078507,0.92149293,0.9111969,0.14671814,0.12483913,0.11068211,0.26898327,0.3088803,0.33590734,0.28314027,0.33333334,0.32303733,0.3217503,0.33333334,0.34362933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.8148914,0.39296794,0.0,0.12478456,0.1978628,0.24233024,0.3719407,0.4501896,0.48845226,0.4853499,0.49534643,0.5060324,0.5005171,0.48500517,0.49913824,0.50499827,0.49569115,0.49706998,0.50499827,0.50120646,0.52774906,0.5349879,0.5329197,0.54705274,0.5539469,0.5625646,0.5649776,0.57152706,0.56739056,0.5580834,0.54291624,0.5398139,0.52361256,0.52188903,0.52016544,0.5143054,0.5149948,0.51533955,0.5177525,0.51533955,0.5177525,0.52326787,0.51223713,0.5125819,0.5139607,0.52774906,0.5177525,0.54257154,0.57394004,0.5560152,0.57118237,0.5580834,0.52774906,0.51533955,0.5043089,0.5149948,0.5125819,0.51361597,0.5180972,0.5105136,0.5132713,0.50534296,0.50706655,0.5139607,0.50120646,0.5211996,0.5398139,0.7235436,0.8066184,0.77007926,0.9534643,0.82178557,0.4226129,0.041365046,0.15718718,0.21854533,0.26714927,0.37400895,0.43743536,0.46914858,0.48672873,0.4743192,0.46949327,0.46845916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.79886067,0.5981595,0.22743207,0.20508327,0.13672218,0.086766,0.07493427,0.07274321,0.049079753,0.05039439,0.051270816,0.04250657,0.05214724,0.059596844,0.06836109,0.064417176,0.067922875,0.09246275,0.08764242,0.09947415,0.10254163,0.11700263,0.1375986,0.15863279,0.173532,0.19982472,0.22743207,0.2576687,0.2721297,0.29973707,0.2966696,0.3080631,0.3085013,0.29272568,0.2760736,0.23488168,0.18580192,0.16783524,0.13540754,0.11042945,0.101665206,0.09158633,0.09947415,0.081945665,0.07756354,0.07931639,0.077125326,0.0832603,0.0832603,0.07274321,0.080631025,0.07449605,0.086327784,0.07887818,0.08369851,0.07318142,0.07274321,0.07186678,0.07668712,0.06617003,0.051709026,0.045135844,0.05696757,0.05039439,0.053023662,0.0398773,0.05214724,0.04425942,0.028921999,0.030236635,0.045135844,0.034180544,0.025854513,0.02497809,0.0398773,0.04601227,0.034618754,0.030674847,0.025416302,0.035056967,0.025854513,0.01884312,0.038562663,0.022348817,0.024539877,0.024539877,0.022787029,0.019281331,0.024539877,0.03374233,0.025854513,0.03155127,0.07624891,0.060035057,0.09772129,0.093339175,0.11831727,0.12269939,0.10999124,0.09815951,0.035056967,0.049517967,0.049079753,0.040753726,0.021034181,0.007887818,0.0074496055,0.0144609995,0.011831727,0.0052585453,0.0017528484,0.0,0.009640666,0.012269938,0.060035057,0.2068361,0.4570552,0.8234005,0.99123573,0.760298,0.5100789,0.18755478,0.18404908,0.103856266,0.072304994,0.036809817,0.025416302,0.02322524,0.020157756,0.023663454,0.028483786,0.03198948,0.039000876,0.034618754,0.044697635,0.040753726,0.04645048,0.06047327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.95768565,1.0,0.6770294,0.37996545,0.2599309,0.15025906,0.14248705,0.11658031,0.09067357,0.11658031,0.08894646,0.09326425,0.103626944,0.12435233,0.12607944,0.09585492,0.13471502,0.12348878,0.1373057,0.15284973,0.14162348,0.19948186,0.19689119,0.25906736,0.26165804,0.29360968,0.3177893,0.3462867,0.4032815,0.43955094,0.43177894,0.4732297,0.4818653,0.4956822,0.46373057,0.39723662,0.34110534,0.29533678,0.23920552,0.21588947,0.16321243,0.13471502,0.13989638,0.106217615,0.1373057,0.10017271,0.101899825,0.097582035,0.11398964,0.102763385,0.0880829,0.07944732,0.08462867,0.111398965,0.13557859,0.10103627,0.114853196,0.107081175,0.1312608,0.12607944,0.099309154,0.059585493,0.08635578,0.101899825,0.09499136,0.112262525,0.07512953,0.07599309,0.094127804,0.07081174,0.06303972,0.05699482,0.06735751,0.08635578,0.06649396,0.058721934,0.050949913,0.03972366,0.07685665,0.042314336,0.0716753,0.06735751,0.049222797,0.06735751,0.110535406,0.115716755,0.14075993,0.14248705,0.19516407,0.20207255,0.21416235,0.23229706,0.24006909,0.28756475,0.18134715,0.1865285,0.08376511,0.014680483,0.03540587,0.018134715,0.0,0.0034542314,0.0,0.0077720205,0.018998273,0.08635578,0.07426598,0.07253886,0.31088084,0.92573404,0.9835924,0.626943,0.32901555,0.2150259,0.15025906,0.089810014,0.09671848,0.08462867,0.09326425,0.10103627,0.09153713,0.11398964,0.08549223,0.110535406,0.12607944,0.10017271,0.14162348,0.12953368,0.15457685,0.17098446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9010162,0.5080918,0.24237862,0.10011291,0.048174635,0.010538201,0.00075272867,0.0041400073,0.00865638,0.0,0.0060218293,0.015054572,0.027098231,0.037636433,0.048550997,0.05570192,0.06812194,0.075272866,0.11479112,0.13059843,0.14791118,0.1719985,0.18178397,0.20737673,0.21829131,0.20963493,0.19081672,0.16936395,0.15882574,0.13699661,0.12006022,0.117425665,0.11215657,0.11479112,0.11102747,0.11140384,0.106134735,0.10801656,0.09747836,0.09258562,0.10199473,0.09333835,0.0854347,0.097854726,0.08882198,0.08468197,0.08129469,0.082423784,0.08054197,0.074143775,0.07790741,0.07828378,0.079789236,0.12834023,0.14602935,0.14640573,0.20173128,0.23447497,0.20624764,0.2047422,0.1298457,0.124200225,0.12006022,0.09409108,0.0632292,0.062852845,0.045916446,0.06021829,0.06812194,0.05833647,0.05570192,0.06925104,0.19947308,0.38840798,0.74030864,1.0,0.6424539,0.38464433,0.14301844,0.10876929,0.047421906,0.034249153,0.020323673,0.030861875,0.021452766,0.037260067,0.041400075,0.046669174,0.057207376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9644339,0.925904,0.4534677,0.052163605,0.026081802,0.16478957,0.2033195,0.18553646,0.1754594,0.18612923,0.18790753,0.20035566,0.20806165,0.1772377,0.22880854,0.20569058,0.20746888,0.20509781,0.21576764,0.23592176,0.21991701,0.24836989,0.23710729,0.23117961,0.2691168,0.27978662,0.30942503,0.27978662,0.29934797,0.29994074,0.3153527,0.32720807,0.28689983,0.29045644,0.32780084,0.28689983,0.28452876,0.30171904,0.27385893,0.26733848,0.2631891,0.24007113,0.23770006,0.19442798,0.18197985,0.21932425,0.17960878,0.22821577,0.20865442,0.19561352,0.2145821,0.20509781,0.20628335,0.19264968,0.21695317,0.22465916,0.22999407,0.22169532,0.19561352,0.24362774,0.19739182,0.20687611,0.2258447,0.19205691,0.1772377,0.19442798,0.18435092,0.20806165,0.17901601,0.19264968,0.1736811,0.20983995,0.22703023,0.16597511,0.19620629,0.20509781,0.18257262,0.19146414,0.17960878,0.20391227,0.20628335,0.21873148,0.2578542,0.2744517,0.32720807,0.3082395,0.3040901,0.34380558,0.31890932,0.3360996,0.26674572,0.24422051,0.19264968,0.18257262,0.18079431,0.1363367,0.15649082,0.15649082,0.14878483,0.15234144,0.12981625,0.14819206,0.14878483,0.115589805,0.10729105,0.18375815,0.3040901,0.5809129,1.0,0.8624778,0.38292828,0.0,0.04445762,0.14582099,0.15767635,0.16123296,0.13870777,0.15826912,0.14107884,0.16597511,0.16656788,0.17783047,0.18968584,0.17664494,0.19679905,0.19917013,0.19502075,0.21043272,0.19917013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.39297125,0.07795527,0.07539936,0.10926518,0.17635782,0.22747605,0.21980831,0.23897764,0.2172524,0.24345048,0.22044729,0.23258786,0.25495207,0.2543131,0.27028754,0.29265174,0.31565496,0.3373802,0.33610225,0.33610225,0.3891374,0.41086262,0.45878595,0.47284344,0.50479233,0.51246005,0.5444089,0.55015975,0.5469649,0.5105431,0.5041534,0.4204473,0.37316293,0.32076678,0.2773163,0.24600638,0.2230032,0.19616613,0.21980831,0.20830671,0.20383386,0.20447284,0.20063898,0.20638977,0.20830671,0.20063898,0.21469648,0.22364217,0.22428115,0.23386581,0.22236422,0.19936103,0.23642172,0.21661341,0.20511182,0.20191693,0.1942492,0.21341853,0.20191693,0.18785943,0.18594249,0.18466453,0.20255591,0.20319489,0.18658146,0.20319489,0.17635782,0.16996805,0.18466453,0.171246,0.1942492,0.15527156,0.1571885,0.16230032,0.21661341,0.24472843,0.2658147,0.28051117,0.33035144,0.32332268,0.3022364,0.25495207,0.21469648,0.17571884,0.16102237,0.16166134,0.13865815,0.11821086,0.12779553,0.13354632,0.12715656,0.114377,0.12651758,0.12140575,0.3348243,0.46645367,0.51757187,0.86709267,0.9277955,0.28242812,0.0,0.049840257,0.095846646,0.18594249,0.18849841,0.21661341,0.20319489,0.20127796,0.2172524,0.20383386,0.21916933,0.21853036,0.23833866,0.2511182,0.25878593,0.28753993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.985581,0.5106022,0.03816794,0.0050890585,0.005937235,0.1687871,0.26293468,0.19592875,0.26802376,0.22900763,0.23664123,0.27565733,0.21882951,0.2917727,0.26717559,0.2841391,0.31467345,0.28498727,0.36047497,0.3307888,0.36471587,0.4317218,0.40458015,0.5038168,0.5122986,0.5708227,0.64631045,0.6513995,0.7480916,0.7311281,0.73282444,0.74300253,0.66751486,0.67175573,0.5614928,0.49024597,0.4673452,0.36895674,0.37913486,0.32230705,0.29007635,0.31552163,0.24427481,0.2951654,0.28498727,0.26887193,0.31382528,0.24681933,0.31382528,0.26887193,0.26802376,0.29092452,0.2519084,0.30449533,0.2408821,0.24427481,0.26887193,0.22561494,0.2977099,0.21882951,0.2544529,0.2654792,0.22052588,0.2654792,0.23155217,0.28498727,0.41221374,0.3884648,0.42324004,0.40966922,0.41306192,0.4164546,0.33248517,0.36386767,0.2697201,0.23409669,0.26463103,0.18320611,0.23579304,0.20186599,0.22900763,0.23918575,0.19508058,0.21798134,0.2731128,0.28668362,0.43256998,1.0,0.4385072,0.1653944,0.0,0.07294317,0.18914334,0.31128076,0.2544529,0.2544529,0.30025446,0.2553011,0.33333334,0.28244275,0.30025446,0.3350297,0.29262087,0.36471587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9694534,0.6414791,0.41264737,0.27116826,0.15755627,0.1130761,0.05198285,0.057341907,0.054126475,0.040192924,0.06430868,0.058949623,0.07341908,0.08896034,0.07127546,0.09163987,0.08681672,0.098606646,0.11843515,0.1607717,0.16023579,0.17363344,0.18113612,0.20257235,0.2170418,0.24758843,0.2449089,0.24651662,0.2540193,0.23794213,0.24330118,0.2363344,0.22240086,0.20203644,0.18381564,0.18113612,0.14201501,0.12433012,0.105573416,0.096463025,0.11414791,0.11736334,0.11736334,0.13344051,0.109860666,0.12325831,0.1227224,0.13397641,0.14576635,0.12540193,0.1404073,0.12379421,0.14415863,0.14790997,0.14201501,0.16291533,0.1688103,0.1607717,0.16505896,0.1323687,0.13344051,0.11736334,0.13826367,0.13129689,0.11736334,0.11414791,0.095391214,0.11414791,0.13344051,0.11629153,0.14898178,0.14415863,0.13665594,0.14308682,0.12647374,0.18703108,0.18327974,0.18971062,0.20257235,0.18435155,0.24115756,0.21382637,0.19506967,0.19614148,0.16720258,0.17363344,0.13665594,0.121114686,0.06859592,0.07341908,0.057877813,0.06752411,0.072883174,0.063772775,0.047695607,0.04340836,0.033762056,0.023043944,0.04555198,0.060021438,0.25187567,0.6505895,1.0,0.6693462,0.3681672,0.27706325,0.1698821,0.11093248,0.042872455,0.0075026797,0.020900322,0.0,0.02733119,0.013933548,0.0037513399,0.037513398,0.046623792,0.03858521,0.050375134,0.029474812,0.035369776,0.051446944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.8176829,0.797561,0.8384146,0.7042683,0.53719515,0.5189024,0.46890244,0.49085367,0.48414633,0.4762195,0.5012195,0.48231706,0.50182927,0.5054878,0.4707317,0.51280487,0.48536587,0.5109756,0.51280487,0.47865853,0.51707315,0.46768293,0.47682926,0.475,0.41951218,0.4347561,0.36646342,0.3707317,0.36219513,0.32439023,0.32317072,0.28780487,0.3140244,0.3292683,0.32012194,0.39512196,0.34878048,0.42195123,0.43109757,0.40121952,0.42439026,0.3871951,0.4152439,0.38353658,0.33963415,0.36707318,0.32317072,0.34756097,0.3402439,0.31036586,0.34695122,0.28902438,0.17256097,0.0,0.32804877,0.81707317,0.72317076,0.725,0.7878049,0.63536584,0.5030488,0.39390245,0.40487805,0.39207318,0.37134147,0.39573172,0.3640244,0.3804878,0.38231707,0.34756097,0.39512196,0.37439024,0.38658535,0.38231707,0.35853657,0.38353658,0.34268293,0.34756097,0.32682925,0.27621952,0.2792683,0.21707317,0.20853658,0.19512194,0.14756097,0.19634147,0.15731707,0.17621951,0.20182927,0.18414634,0.23414634,0.21097562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
