0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,class
1.0,0.7030643,0.42080277,0.1916271,0.16486837,0.19443245,0.19594303,0.1924903,0.19356927,0.19421665,0.19529565,0.19486405,0.1972378,0.19982736,0.2034959,0.20802762,0.21342252,0.21838585,0.22550713,0.23176521,0.23910229,0.24924472,0.26046613,0.2731981,0.28765646,0.30707812,0.32261544,0.3362106,0.34764782,0.3543375,0.36081138,0.36296937,0.3547691,0.3359948,0.30880448,0.279672,0.25550282,0.23478636,0.21924902,0.20910661,0.20392749,0.20025896,0.19961156,0.20004316,0.19896418,0.19853258,0.19551143,0.19853258,0.20004316,0.20155373,0.20155373,0.20047475,0.2037117,0.20479068,0.20522226,0.20479068,0.20586966,0.20802762,0.20651704,0.20802762,0.20630126,0.20457488,0.20522226,0.20284851,0.20220113,0.20198533,0.20025896,0.20025896,0.20090635,0.20112213,0.19939578,0.1978852,0.19572723,0.19659042,0.19551143,0.19680622,0.1978852,0.20953819,0.22291757,0.22917566,0.22831248,0.23198101,0.24794993,0.24751835,0.25938714,0.24536037,0.22572292,0.20004316,0.18968494,0.18277946,0.17975831,0.17652136,0.17350021,0.17242123,0.17177385,0.17198963,0.17198963,0.17263703,0.16983168,0.16163142,0.067975834,0.0,0.21903323,0.5356064,0.93094516,0.87850666,0.5228744,0.2835563,0.1745792,0.20500648,0.21083297,0.20543806,0.20392749,0.20479068,0.20586966,0.20738024,0.21126457,0.21363832,0.2155805,0.21665947,0.22334915,0.22723348,0.2326284,0.23953389,0.24773414,0.2559344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.97816044,0.7211256,0.15203696,0.014699706,0.064678706,0.12935741,0.10793784,0.10415792,0.10415792,0.110037796,0.107517846,0.10877782,0.10919782,0.10457791,0.1150777,0.11633767,0.12137757,0.12137757,0.11885762,0.12851743,0.13523729,0.14447711,0.15371692,0.1604368,0.17891642,0.19067618,0.20705585,0.22301555,0.23771524,0.27341452,0.30785385,0.34355313,0.38765225,0.41705167,0.45779085,0.4808904,0.4909702,0.4598908,0.38849223,0.32213357,0.2608148,0.20621587,0.1755565,0.13901722,0.12599748,0.11885762,0.11843763,0.11591768,0.099538006,0.110037796,0.1049979,0.10625788,0.10625788,0.09575809,0.09323814,0.09323814,0.09785804,0.09659807,0.09239815,0.10625788,0.110037796,0.11297774,0.118017636,0.10793784,0.118017636,0.10919782,0.10583788,0.10457791,0.09575809,0.10793784,0.10331793,0.10457791,0.10163797,0.09113818,0.08945821,0.08819824,0.083578326,0.08273835,0.06929862,0.0751785,0.07769845,0.07937841,0.08399832,0.07769845,0.08273835,0.0848383,0.11591768,0.12809744,0.12221756,0.149937,0.15161696,0.1549769,0.14069718,0.12389752,0.11255775,0.10163797,0.08861823,0.07727846,0.056698866,0.049139015,0.04955901,0.05291894,0.059638806,0.06089878,0.07097858,0.07601848,0.08273835,0.0848383,0.08189836,0.07475851,0.06383872,0.0,0.09617808,0.26879463,0.79714406,1.0,0.6560269,0.13607728,0.03863923,0.086098276,0.1348173,0.12137757,0.118017636,0.11297774,0.10961781,0.10709786,0.11171777,0.11171777,0.10163797,0.11213776,0.10961781,0.11297774,0.12179756,0.12641747,0.13775724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.6184127,0.10285714,0.043809526,0.1568254,0.21333334,0.24126984,0.24380952,0.24126984,0.2768254,0.2704762,0.2774603,0.2857143,0.2825397,0.31047618,0.2825397,0.29460317,0.31619048,0.30476192,0.30793652,0.32825395,0.33968255,0.3536508,0.37587303,0.37968254,0.41523808,0.46730158,0.48,0.50666666,0.53015876,0.551746,0.5746032,0.5485714,0.5815873,0.52190477,0.48825398,0.43492064,0.4063492,0.3784127,0.3479365,0.35428572,0.33142856,0.32190475,0.31047618,0.32126984,0.29904762,0.3320635,0.3136508,0.34031746,0.3511111,0.32126984,0.3326984,0.34285715,0.32761905,0.33142856,0.3320635,0.32698414,0.33333334,0.32761905,0.34031746,0.3288889,0.30603173,0.31555554,0.30412698,0.30031747,0.31301588,0.29587302,0.32,0.3015873,0.2926984,0.33333334,0.36444443,0.42857143,0.42920634,0.47047618,0.42095238,0.4279365,0.44444445,0.40380952,0.36888888,0.36888888,0.32,0.2838095,0.2920635,0.26031747,0.25396827,0.26222223,0.26285714,0.2552381,0.26095238,0.25333333,0.24761905,0.16126984,0.22920635,0.4920635,0.69396824,0.984127,0.71746033,0.18793651,0.0,0.114285715,0.1968254,0.23365079,0.24761905,0.25333333,0.2584127,0.25968254,0.27238095,0.2584127,0.28,0.27492064,0.26031747,0.30222222,0.30349207,0.30222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.96350366,0.7379214,0.48348975,0.2457421,0.10323253,0.06395551,0.037886687,0.02919708,0.024330901,0.012513034,0.029892249,0.021202642,0.023983316,0.021202642,0.017379215,0.020855058,0.016336462,0.01946472,0.022245394,0.023288148,0.020855058,0.023288148,0.023983316,0.02919708,0.03232534,0.05039972,0.057351407,0.08237748,0.09210984,0.11852624,0.14146681,0.15606534,0.16927356,0.17970107,0.17796315,0.16962114,0.17031631,0.14980882,0.12061175,0.11087939,0.096628435,0.08098714,0.07577337,0.06708377,0.06743135,0.066041015,0.07194995,0.074383035,0.07681613,0.06951686,0.07785888,0.0729927,0.089676745,0.08098714,0.088981576,0.08550574,0.102537364,0.09906152,0.09767119,0.09489051,0.09767119,0.07890163,0.089676745,0.096628435,0.08550574,0.08550574,0.09245742,0.0952381,0.089676745,0.0862009,0.08098714,0.08168231,0.085158154,0.0862009,0.08932916,0.08272506,0.08376782,0.09315259,0.11678832,0.12443518,0.11991658,0.13347237,0.15676051,0.18074383,0.19951338,0.16197428,0.11748349,0.09245742,0.09384776,0.08098714,0.085158154,0.08342023,0.075078204,0.085853316,0.053875566,0.0066041015,0.0,0.1880431,0.48314217,0.9972193,1.0,0.77963156,0.5161627,0.29579422,0.15537018,0.120264165,0.08689607,0.07368787,0.07716371,0.07785888,0.075078204,0.0729927,0.066041015,0.06569343,0.06743135,0.06777894,0.06326034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.6993657,0.40688717,0.198686,0.15813321,0.18486634,0.19053014,0.185546,0.18486634,0.18849117,0.18962392,0.19188945,0.19370186,0.19596738,0.20049842,0.20412324,0.21069326,0.21341187,0.22088808,0.22745809,0.23402809,0.24512914,0.25600362,0.27050295,0.28658813,0.30335298,0.31943816,0.33529678,0.34685093,0.35795197,0.36542818,0.36950612,0.36497506,0.3441323,0.3126416,0.28205708,0.25351155,0.23312189,0.2156774,0.20253739,0.19483462,0.1930222,0.19256909,0.18939736,0.18962392,0.1916629,0.18985048,0.18917082,0.19007702,0.18826461,0.19030358,0.1916629,0.19211599,0.1934753,0.19324875,0.19370186,0.19619393,0.19755323,0.19891255,0.19823289,0.19800635,0.19755323,0.1991391,0.19664703,0.19642048,0.19664703,0.19370186,0.19483462,0.19256909,0.1934753,0.19279565,0.19370186,0.1934753,0.19324875,0.19483462,0.19415496,0.19143634,0.19143634,0.19324875,0.20842773,0.22202085,0.22904395,0.22949706,0.23470774,0.2514726,0.2514726,0.25917536,0.24875396,0.22451292,0.20049842,0.19188945,0.18509288,0.18328047,0.18101496,0.1807884,0.17693701,0.1742184,0.17399184,0.17376529,0.17444494,0.17399184,0.16515632,0.062301766,0.0,0.22723153,0.54893523,0.95038515,0.8545537,0.4877662,0.27412778,0.1798822,0.21024014,0.21477118,0.20842773,0.20752153,0.20888083,0.20978704,0.21250567,0.21545084,0.21681015,0.21952878,0.2236067,0.23198913,0.23516086,0.24037154,0.24376982,0.25600362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.56089944,0.11399125,0.006558401,0.0,0.07276702,0.11773891,0.15646471,0.18613367,0.19081824,0.19144285,0.19768894,0.19768894,0.20237352,0.19706434,0.20049968,0.20268582,0.20830731,0.20580886,0.21517801,0.22485946,0.23985009,0.24890694,0.2651468,0.2792005,0.2988757,0.3254216,0.35321674,0.37820113,0.39725173,0.41411617,0.43222985,0.43785134,0.4150531,0.37570268,0.3382261,0.292005,0.2532792,0.22361024,0.20612118,0.19831355,0.19206746,0.18675828,0.19050594,0.19550282,0.19675203,0.20174891,0.2073704,0.20674579,0.21111806,0.21861337,0.21361649,0.2076827,0.21143036,0.21174265,0.20924422,0.20705809,0.20518427,0.20643348,0.21080574,0.20237352,0.19706434,0.1951905,0.2011243,0.20674579,0.20612118,0.2073704,0.20268582,0.20174891,0.19581512,0.200812,0.20049968,0.19831355,0.19893816,0.19956277,0.20299813,0.20268582,0.20299813,0.200812,0.2076827,0.19987507,0.2020612,0.200812,0.21018113,0.21611492,0.22329794,0.21923798,0.22829482,0.22236103,0.2404747,0.24515927,0.22392255,0.20830731,0.19800125,0.18925671,0.1761399,0.17551531,0.17832604,0.17270456,0.18019988,0.1814491,0.17301686,0.10836977,0.12585884,0.29637727,0.5721424,0.99562776,0.6811368,0.20518427,0.018113678,0.0106183635,0.06652092,0.102435976,0.13991256,0.15927546,0.17707683,0.17832604,0.17832604,0.18363523,0.18488444,0.19019362,0.19456589,0.20299813,0.2142411,0.21236727,0.21642724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.96518606,0.7476991,0.4789916,0.25910366,0.1764706,0.20608243,0.20808323,0.20768307,0.20348139,0.20008004,0.20408164,0.2052821,0.21128452,0.21168467,0.21368547,0.22048819,0.22188875,0.22969188,0.23209284,0.23489396,0.24489796,0.24889956,0.26670668,0.27270907,0.2835134,0.30112046,0.3117247,0.32973188,0.33853543,0.3427371,0.35434175,0.35794318,0.36294517,0.3477391,0.32292917,0.30072027,0.27531013,0.2577031,0.23829532,0.22529012,0.22188875,0.21428572,0.21268508,0.20888355,0.20328131,0.2044818,0.20388155,0.21068427,0.20928371,0.20488195,0.20688276,0.20388155,0.21208483,0.20868348,0.20488195,0.20648259,0.20228091,0.2052821,0.20028012,0.19707884,0.20008004,0.19967987,0.20308124,0.19507803,0.19467787,0.19707884,0.19387755,0.19547819,0.19147658,0.19027612,0.19167668,0.18927571,0.19627851,0.19307724,0.18807523,0.19187675,0.18787515,0.20668267,0.21608643,0.22048819,0.23009203,0.22689076,0.24589837,0.24209684,0.24929972,0.23669468,0.21708684,0.19947979,0.18567427,0.1764706,0.17847139,0.17366947,0.17707083,0.17086835,0.16706683,0.17166866,0.16926771,0.17306922,0.1672669,0.11784714,0.0,0.14065626,0.36294517,0.76110446,1.0,0.57863146,0.3745498,0.18447378,0.1882753,0.2014806,0.20488195,0.1982793,0.20228091,0.19967987,0.19727892,0.20328131,0.20408164,0.21108444,0.21128452,0.21188475,0.21928771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.97405773,0.4331865,0.04992658,0.0,0.02496329,0.1174743,0.13999021,0.17376408,0.17474303,0.18257464,0.18697993,0.18649046,0.18942732,0.19530103,0.19725893,0.19236417,0.19334312,0.19627999,0.20753793,0.21390113,0.22320117,0.22711699,0.23445913,0.24816446,0.26089084,0.2701909,0.28732255,0.30983847,0.3274596,0.34165442,0.350465,0.36563876,0.36710718,0.34410182,0.32452276,0.3010279,0.28095937,0.26089084,0.24718551,0.22515908,0.21781693,0.21341164,0.21781693,0.21928537,0.21781693,0.2227117,0.22026432,0.22026432,0.21977484,0.22564855,0.22760646,0.22515908,0.2124327,0.22075379,0.22222222,0.22222222,0.21928537,0.21928537,0.21928537,0.21536955,0.21488008,0.21634851,0.21096426,0.20655899,0.20362212,0.20558003,0.20509055,0.20068526,0.2021537,0.20068526,0.19530103,0.20313264,0.22711699,0.2452276,0.2452276,0.25599608,0.26921195,0.2657856,0.2819383,0.25208026,0.2432697,0.23054332,0.2124327,0.2041116,0.20019579,0.19872735,0.20558003,0.20019579,0.1815957,0.14145865,0.31473324,0.6240822,1.0,0.70876163,0.32060695,0.039647575,0.038179148,0.101321585,0.1752325,0.20019579,0.21145375,0.2227117,0.23201175,0.2413118,0.23445913,0.2432697,0.2452276,0.24669604,0.24767499,0.24375919,0.2515908,0.26529613,0.2638277,0.26872247,0.27312776,0.28487518,0.2966226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.90426856,0.56319934,0.3050145,0.12184003,0.036883548,0.11811024,0.18317448,0.17861584,0.19229175,0.19270617,0.20099461,0.20513883,0.20803979,0.20721094,0.21798591,0.22461666,0.22503108,0.22751762,0.238707,0.23704931,0.23746374,0.24285123,0.24906754,0.25694156,0.27434728,0.28926647,0.3066722,0.31869042,0.336925,0.34604228,0.36096147,0.3692499,0.37422296,0.37588066,0.37049317,0.35764608,0.33941153,0.3046001,0.26605886,0.23746374,0.20348114,0.18151678,0.18524659,0.17778699,0.17115624,0.15789473,0.1570659,0.16949855,0.17157066,0.16949855,0.16618317,0.17364277,0.16908413,0.16784087,0.15913801,0.15830916,0.16245338,0.16038127,0.1645255,0.16659759,0.16245338,0.1570659,0.15872358,0.1686697,0.17074181,0.17571488,0.18400331,0.18897638,0.19436386,0.19602156,0.18897638,0.18358889,0.17695814,0.16701202,0.17654373,0.17654373,0.17737256,0.18234563,0.18690427,0.19643597,0.19519271,0.19436386,0.18317448,0.16784087,0.16079569,0.17695814,0.17447162,0.2063821,0.22544551,0.22668877,0.2668877,0.26937422,0.26191464,0.26647326,0.23166183,0.22503108,0.2101119,0.18234563,0.14670534,0.1268131,0.11396602,0.106092,0.10816411,0.1098218,0.113551594,0.08122669,0.12018234,0.3224202,0.7422296,0.9680895,0.80646497,0.35764608,0.15789473,0.0,0.022378782,0.09573145,0.11396602,0.12184003,0.13220058,0.14256112,0.1421467,0.14463323,0.15292168,0.15665147,0.1645255,0.16784087,0.17364277,0.18027352,0.18814753,0.20596768,0.21259843,0.22710319,0.2445089,0.25611272,0.26191464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.36675918,0.14434421,0.048577376,0.0,0.071825124,0.11138099,0.16516308,0.17904232,0.18945177,0.19222762,0.19569743,0.20159611,0.20784178,0.2113116,0.20784178,0.21929216,0.21408744,0.21686329,0.2203331,0.23108952,0.2297016,0.22935462,0.22692575,0.23525329,0.24947953,0.258848,0.2664816,0.27376822,0.2869535,0.2907703,0.30846635,0.31540596,0.3258154,0.33761278,0.3407356,0.3317141,0.33032617,0.33032617,0.31991673,0.30152673,0.28417766,0.27654406,0.2609299,0.24288689,0.23560028,0.2279667,0.2279667,0.2203331,0.22484386,0.21963914,0.22623178,0.2297016,0.22831367,0.22484386,0.23594727,0.23455933,0.23560028,0.240805,0.24774462,0.24739765,0.24600972,0.24705066,0.24531576,0.24705066,0.2498265,0.23941708,0.24566273,0.24566273,0.23733519,0.23802915,0.2369882,0.22935462,0.23213047,0.23455933,0.23247744,0.23074254,0.22935462,0.22727273,0.23039556,0.2331714,0.22519083,0.2314365,0.2314365,0.22657877,0.22553782,0.23178348,0.23421235,0.23178348,0.23039556,0.22449687,0.22761971,0.23247744,0.23108952,0.22831367,0.22484386,0.2258848,0.22623178,0.23004858,0.23282443,0.2279667,0.23039556,0.22935462,0.23282443,0.23421235,0.25468424,0.26439974,0.28105482,0.29181123,0.30985427,0.31922275,0.31263012,0.3317141,0.31991673,0.2873005,0.2685635,0.24288689,0.22519083,0.21686329,0.21825121,0.21374045,0.19951423,0.19396253,0.2019431,0.19882026,0.20020819,0.20020819,0.19396253,0.3448994,0.49514225,0.95870924,0.574254,0.296322,0.054129075,0.05274115,0.07321305,0.13219987,0.18077724,0.21339348,0.21547537,0.22310895,0.2279667,0.23108952,0.23108952,0.23039556,0.240805,0.24045801,0.25086746,0.25607216,0.25815406,0.2647467,0.26058292,0.26058292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.6736483,0.29322943,0.1719435,0.21383342,0.19727229,0.20555285,0.19970775,0.18850462,0.19337554,0.19532391,0.1846079,0.1836337,0.19240136,0.20116901,0.2079883,0.22503653,0.24257185,0.25913298,0.2873843,0.3136873,0.34827083,0.36385778,0.42084754,0.4291281,0.44471505,0.46225035,0.46419874,0.45640525,0.42620555,0.37700924,0.32732585,0.27959085,0.25523624,0.21773015,0.22649781,0.20701413,0.19873355,0.19727229,0.19532391,0.20457867,0.19970775,0.20555285,0.19337554,0.18509498,0.19337554,0.17535314,0.17145641,0.1719435,0.15684365,0.14953727,0.16366293,0.19288845,0.2026303,0.20993668,0.26643935,0.26643935,0.26692644,0.2756941,0.24695568,0.17827569,0.14223088,0.10813444,0.0979055,0.08524111,0.09059912,0.08475402,0.086702384,0.09547004,0.09985387,0.07501218,0.0,0.03555772,0.24159767,0.72771555,0.9990258,0.7403799,0.35070628,0.14466634,0.19142719,0.17827569,0.1719435,0.1471018,0.14271797,0.13833414,0.153434,0.15879202,0.15927911,0.1719435,0.18265952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.95404005,0.716086,0.23498888,0.0,0.10526316,0.29577464,0.35581914,0.2624166,0.27427724,0.2772424,0.27057078,0.2913269,0.2935508,0.3135656,0.3217198,0.30467013,0.34840623,0.3365456,0.37361008,0.39733136,0.3869533,0.43884358,0.44996294,0.49147516,0.5381764,0.5478132,0.5685693,0.5693106,0.5930319,0.585619,0.5819125,0.60859895,0.56412154,0.5633803,0.5307635,0.46256486,0.44106746,0.3869533,0.39140105,0.381023,0.34840623,0.36990362,0.3432172,0.36916235,0.3647146,0.34544107,0.36174944,0.34247592,0.34544107,0.34692365,0.34840623,0.34618235,0.33951074,0.3358043,0.34025204,0.34544107,0.38324684,0.40474427,0.4447739,0.48702744,0.5048184,0.52335066,0.52928096,0.5307635,0.5700519,0.52112675,0.4455152,0.40622684,0.35433656,0.31949592,0.28687918,0.27427724,0.25055596,0.26167533,0.26686433,0.24314307,0.30541143,0.35581914,0.6300964,1.0,0.7642698,0.26167533,0.0074128984,0.15196441,0.2972572,0.32320237,0.26686433,0.2690882,0.27205336,0.2713121,0.25722757,0.30096367,0.28169015,0.31134173,0.32616752,0.30837658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9165186,0.78507996,0.40378922,0.10597987,0.0,0.22794554,0.32149202,0.33806986,0.38425103,0.39786857,0.39964476,0.4203671,0.40911782,0.41681468,0.4055654,0.41207814,0.42451155,0.4256957,0.43635288,0.4499704,0.46181172,0.46003553,0.49319124,0.50148016,0.53878033,0.55950266,0.5820012,0.62463,0.66193014,0.6950858,0.7205447,0.7134399,0.72172886,0.6678508,0.6044997,0.55950266,0.5097691,0.47483718,0.44701007,0.42391947,0.41326228,0.40852576,0.41740674,0.41681468,0.40142095,0.39609236,0.4114861,0.42628774,0.42451155,0.4256957,0.42095914,0.4150385,0.41918296,0.42451155,0.4357608,0.43220842,0.43339255,0.43635288,0.42391947,0.42747188,0.4446418,0.43457666,0.446418,0.44227353,0.44937834,0.46003553,0.44523385,0.44701007,0.42155123,0.42273533,0.41563055,0.4162226,0.40497336,0.39609236,0.40378922,0.38780344,0.39490822,0.38780344,0.39609236,0.4026051,0.41267022,0.41859087,0.41030195,0.4203671,0.4203671,0.41385436,0.42214328,0.4061575,0.4061575,0.39253998,0.410894,0.40378922,0.4114861,0.40142095,0.37477797,0.41740674,0.41326228,0.43990526,0.4783896,0.5287152,0.5399645,0.53345174,0.52812314,0.50562465,0.5127294,0.48904678,0.47898164,0.45293072,0.4410894,0.4588514,0.44049734,0.437537,0.42155123,0.4114861,0.42806393,0.41207814,0.44168147,0.5760805,0.60390764,0.7240971,1.0,0.8294849,0.4695086,0.214328,0.103019536,0.29958555,0.38898757,0.39905268,0.42984015,0.42214328,0.43990526,0.4357608,0.44937834,0.43694493,0.43516874,0.4410894,0.4428656,0.43990526,0.46181172,0.4635879,0.4866785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
